isin,company_shortname,year,role,n_seat_holders,comp_per_seat,log_tc_seat,ratio_salary,ratio_sti,ratio_lti,ratio_equity,ratio_other,ratio_pension,vpi,ratio_stock,ratio_option,firm_size,index_score,ever_opted_out,sector
DE0007500001,ThyssenKrupp,2013,CFO,1,2466.0,7.81035268372429,0.27169505271695055,0.3171127331711273,0.0,0.4002433090024331,0.010948905109489052,0.0,2.6402985074626866,1.0,0.0,2.3185962983025057,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2014,CFO,1,2733.0,7.913155185928068,0.2451518477863154,0.3556531284302964,0.0,0.36919136480058545,0.03000365898280278,0.18441273326015367,2.9567164179104477,1.0,0.0,2.3147394348814654,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2015,CFO,1,2428.0,7.794823152179389,0.2883031301482702,0.23764415156507412,0.0,0.46293245469522243,0.011120263591433279,-0.15650741350906094,2.43,1.0,0.0,2.235751772802952,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2016,CFO,1,2113.0,7.655864017616056,0.3312825366777094,0.2432560340747752,0.0,0.391859914813062,0.03360151443445338,0.24278277330809275,1.917142857142857,1.0,0.0,2.2086162571034778,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2017,CFO,1,2498.0,7.823245690685523,0.28022417934347477,0.2502001601281025,0.0,0.44915932746196957,0.020416333066453164,0.2866293034427542,2.4957142857142856,1.0,0.0,2.26940017838762,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2019,CFO,1,1469.0871369294605,7.2923964915892645,0.48144329896907223,0.0,0.0,0.5041237113402062,0.01443298969072165,0.13477757378901287,1.0471092077087794,1.0,0.0,2.2331558334934587,0.5,0,Industrials
DE0007500001,ThyssenKrupp,2021,CFO,1,2046.37,7.623822770826582,0.3420691272839223,0.46197412980057373,0.0,0.0,0.19595674291550405,0.07672121854796543,1.3505285714285715,0.0,0.0,2.107105961937591,0.0,0,Industrials
DE0007600801,Altana,2006,CFO,1,1147.0,7.044905117129371,0.2877070619006103,0.7009590235396687,0.0,0.0,0.011333914559721011,0.2057541412380122,2.4363636363636365,0.0,0.0,0.2803957444551023,1.0,0,Materials
DE0007600801,Altana,2007,CFO,1,823.5123966942149,6.71357860317071,0.3315018315018315,0.641025641025641,0.0,0.0,0.02747252747252747,0.01457172964022279,1.9337016574585637,0.0,0.0,-0.329042476549946,0.5,0,Materials
DE0007600801,Altana,2008,CFO,1,674.282,6.51364842103454,0.40932428865074255,0.45529911817310853,0.0,0.09385094070433438,0.04152565247181446,0.026695062303309296,1.3416014492753623,1.0,0.0,-0.3574948989369406,0.0,0,Materials
DE0007600801,Altana,2009,CFO,1,640.0,6.461468176353717,0.43125,0.5265625,0.0,0.0,0.0421875,0.01875,1.2210144927536233,0.0,0.0,-0.3778225622790782,0.0,0,Materials
DE0007664005,Volkswagen,2006,CFO,1,1873.487,7.535556679325227,0.4556487448271592,0.4590370789869372,0.0,0.08531422956230815,0.0,0.0,1.1946731220684774,0.0,1.0,3.192941068918544,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2007,CFO,1,2676.989,7.892447934434585,0.3276027656445357,0.6723972343554643,0.0,0.0,0.0,0.0,2.0524772830674043,0.0,0.0,3.2917189936570104,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2008,CFO,1,2944.541,7.987708226553264,0.3207769903696366,0.6792230096303634,0.0,0.0,0.0,0.0,2.117430582685135,0.0,0.0,3.346826793004716,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2009,CFO,1,3450.285,8.146212115309147,0.2754221752695792,0.0,0.7245778247304209,0.0,0.0,0.0,2.6307897104552844,0.0,0.0,3.3648151602321,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2010,CFO,1,4212.902,8.3459070003745,0.2285602655841508,0.0,0.7714397344158492,0.0,0.0,0.0,3.3752136769889356,0.0,0.0,3.4261174468603075,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2011,CFO,1,7746.0,8.954931860074698,0.13116447198554093,0.0,0.8688355280144591,0.0,0.0,0.18855783630260778,6.624015748031496,0.0,0.0,2.5858221893221605,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2012,CFO,1,6000.047,8.699522581512845,0.17083982842134404,0.0,0.8291601715786561,0.0,0.0,0.283243947922408,4.8534359887888066,0.0,0.0,2.6747363668985358,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2013,CFO,1,6410.517,8.765695201888468,0.19359078214752415,0.0,0.8064092178524759,0.0,0.0,0.0,4.165535202176924,0.0,0.0,2.7549577378923287,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2014,CFO,1,6799.868,8.824658479211081,0.15853498920861406,0.17191510188138945,0.6379535602749935,0.0,0.031596348635002915,0.0,5.108453762788527,0.0,0.0,3.765616815740457,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2015,CFO,1,4821.710117647059,8.480883940311696,0.21682679291525955,0.10118589606577465,0.3623136907051967,0.31057937559668847,0.009094600949001837,0.027102417360538134,3.5700337212024627,1.0,0.0,2.746194328234351,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2016,CFO,1,4479.849,8.40734461948385,0.23572223081626187,0.055917063276016664,0.3752358617444472,0.3220023710620603,0.011122473101213901,0.1310794180786004,3.195096590909091,1.0,0.0,2.7540698262193635,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2017,CFO,1,5004.967,8.51818609832099,0.2697320481833347,0.31120664731655573,0.0,0.40467959129400854,0.01438171320610106,0.13841110241086507,2.6540644444444443,1.0,0.0,2.8685722785049026,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2018,CFO,1,4821.428,8.480825428726837,0.2800000331851891,0.33354163953086097,0.0,0.373316370170829,0.013141957113120844,0.1762042282908715,2.5244925925925923,1.0,0.0,3.8936275021834232,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2019,CFO,1,4888.285,8.494596805207346,0.2761704769668708,0.38890633422560267,0.0,0.32208003420422504,0.012843154603301567,0.18127420966658042,2.5744474074074075,1.0,0.0,2.864997589439876,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2020,CFO,1,4005.061,8.295314090347768,0.33707351773169,0.2244150588467941,0.0,0.4206467766658235,0.01786464675569236,0.25184735014023507,1.9137125925925924,1.0,0.0,2.909725461482049,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2021,CFO,1,5743.153777372263,8.655763776994105,0.24702531649973708,0.40835372355292454,0.0,0.3131306828869907,0.03149027706034771,0.15383464107837924,2.9206901408450703,1.0,0.0,2.8781153351944244,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2022,CFO,1,5613.339,8.632901008628886,0.2529688657677721,0.3941771555218739,0.0,0.32066475942393646,0.03218921928641758,0.17964298967156625,2.8258098591549294,1.0,0.0,,1.0,0,
DE0007664005,Volkswagen,2023,CFO,1,6178.352000000001,8.728806848223192,0.2427831887856179,0.32251318798281475,0.0,0.40463864797602983,0.030064975255537398,0.09748101111752777,2.9950666666666668,1.0,0.0,,1.0,0,
DE0007667107,Vossloh,2006,CFO,1,477.278,6.168099130345322,0.47512560813613863,0.486812717116649,0.0,0.0,0.038061674747212317,0.0,1.0245979353256867,0.0,0.0,-0.5789732833945829,0.0,0,Industrials
DE0007856023,ElringKlinger,2016,CFO,1,956.0,6.862757913051401,0.301255230125523,0.5878661087866108,0.08472803347280335,0.0,0.02615062761506276,0.15690376569037656,2.232638888888889,0.0,0.0,-0.3356016752159536,0.0,0,Industrials
DE0008001009,Deutsche Postbank,2006,CFO,1,1229.6554054054054,7.114489250907834,0.405736060970718,0.578018451664661,0.0,0.0,0.016245487364620937,0.11904635994483183,1.4246169055857636,0.0,0.0,,0.5,0,Financials
DE0008001009,Deutsche Postbank,2009,CFO,1,535.3,6.282827337399335,0.9340556697179153,0.0,0.0,0.0,0.06594433028208481,0.1885914440500654,0.0,0.0,0.0,,0.5,0,Financials
DE0008001009,Deutsche Postbank,2010,CFO,1,535.0,6.282266746896006,0.9345794392523364,0.0,0.0,0.0,0.06542056074766354,0.22933831775700933,0.0,0.0,0.0,,0.0,0,Financials
DE0008027707,Hypo Real Estate,2006,CFO,1,1509.0,7.319202458767849,0.2982107355864811,0.6626905235255136,0.0,0.0,0.0390987408880053,0.0,2.2222222222222223,0.0,0.0,,1.0,0,Financials
DE0008027707,Hypo Real Estate,2007,CFO,1,955.0,6.86171134048073,0.4712041884816754,0.4712041884816754,0.0,0.0,0.05759162303664921,0.0,1.0,0.0,0.0,,1.0,0,Financials
DE0008027707,Hypo Real Estate,2009,CFO,1,3593.846153846154,8.186978260040572,0.9765625,0.0,0.0,0.0,0.0234375,0.0,0.0,0.0,0.0,,0.0,0,Financials
DE0008232125,Deutsche Lufthansa,2006,CFO,1,1839.2589906103285,7.517118046994162,0.2173934917885703,0.3542975493817786,0.0,0.3610308565657432,0.06727810226390801,0.0,3.290477557825082,0.0,1.0,1.8228510751986045,1.0,0,Industrials
DE0008232125,Deutsche Lufthansa,2007,CFO,1,1797.093,7.493925638365959,0.2550413362024113,0.5100832288590518,0.0,0.18768644694514974,0.047188987993387096,0.0,2.735908171569579,0.0,1.0,1.990732069540194,1.0,0,Industrials
DE0008232125,Deutsche Lufthansa,2008,CFO,1,1879.119,7.538558328967447,0.27606021758068544,0.5043852997069371,0.0,0.14057119320277214,0.07898328950960531,0.21286570994173334,2.336289156626506,0.0,1.0,1.9901972008533044,1.0,0,Industrials
DE0008232125,Deutsche Lufthansa,2009,CFO,1,1096.986,7.000321698115399,0.5241634806642929,0.08295456824426199,0.0,0.3146621743577402,0.0782197767337049,0.18231773240497143,0.7585739130434783,0.0,1.0,2.063263268500699,1.0,0,Industrials
DE0008232125,Deutsche Lufthansa,2010,CFO,1,2227.211,7.708505409064686,0.25817042031491405,0.509785556914006,0.0,0.19311596431590902,0.03892805845517106,0.08979840706605706,2.722626086956522,0.0,1.0,2.103824619872655,1.0,0,Industrials
DE0008232125,Deutsche Lufthansa,2011,CFO,1,2041.365,7.621373980725917,0.42251140780801083,0.1498956825457476,0.049965243844192486,0.3303818768324136,0.047245837956465406,0.1469604896723516,1.2549786666666667,0.0,1.0,2.086552897161205,1.0,0,Industrials
DE0008232125,Deutsche Lufthansa,2012,CFO,1,1983.5416393442624,7.592639232597291,0.4336402249197577,0.09987752491734439,0.03329250830578147,0.3599741776673021,0.07321556418981426,0.10082974616359344,1.1372197101449275,0.0,1.0,2.1135673132546056,1.0,0,Industrials
DE0008232125,Deutsche Lufthansa,2013,CFO,1,1717.031,7.448351915481141,0.4897628522723236,0.17011766240679407,0.05670587776225357,0.23426484437380574,0.04914879230485646,0.0,0.9414523425032524,0.0,1.0,2.1420232926310643,1.0,0,Industrials
DE0008232125,Deutsche Lufthansa,2014,CFO,1,1535.0,7.336285660021297,0.5335504885993485,0.13615635179153093,0.031921824104234525,0.23908794788273616,0.05928338762214984,0.20586319218241042,0.7631257631257631,0.0,1.0,2.0833116644861693,1.0,0,Industrials
DE0008232125,Deutsche Lufthansa,2015,CFO,1,1910.0,7.554858521040676,0.4518324607329843,0.21832460732984293,0.06963350785340314,0.21832460732984293,0.041884816753926704,0.20157068062827224,1.1205098493626884,0.0,1.0,2.0605434758120893,1.0,0,Industrials
DE0008232125,Deutsche Lufthansa,2017,CFO,1,2468.763736263736,7.811472792690149,0.35052802599512595,0.3939886271324127,0.0,0.22380178716490662,0.03168155970755483,0.2511378431612566,1.7624565469293165,0.0,1.0,1.610300572775441,1.0,0,Industrials
DE0008232125,Deutsche Lufthansa,2018,CFO,1,2148.0,7.672292455628756,0.40176908752327745,0.4027001862197393,0.0,0.1601489757914339,0.035381750465549346,0.29283054003724396,1.4009269988412514,0.0,1.0,1.5767324271774843,1.0,0,Industrials
DE0008232125,Deutsche Lufthansa,2019,CFO,1,2151.0,7.67368812926773,0.399814039981404,0.14086471408647142,0.2510460251046025,0.201301720130172,0.00697350069735007,0.21896792189679218,1.4837209302325582,0.0,1.0,1.5898518063613012,1.0,0,Industrials
DE0008232125,Deutsche Lufthansa,2021,CFO,1,925.5357142857142,6.830372720448603,0.9317443120260022,0.0,0.0,0.0,0.06825568797399784,0.4862049006366969,0.0,0.0,0.0,1.3633374990156564,0.0,0,Industrials
DE0008303504,TAG Immobilien,2009,CFO,1,521.0,6.255750041753367,0.5201535508637236,0.4798464491362764,0.0,0.0,0.0,0.0,0.922509225092251,0.0,0.0,-2.059320265098869,0.0,0,Real Estate
DE0008303504,TAG Immobilien,2010,CFO,1,524.0,6.261491684321042,0.5229007633587787,0.0,0.4770992366412214,0.0,0.0,0.0,0.9124087591240876,0.0,0.0,-1.986317939654152,0.0,0,Real Estate
DE0008303504,TAG Immobilien,2011,CFO,1,433.0,6.07073772800249,0.6928406466512702,0.0,0.3071593533487298,0.0,0.0,0.0,0.44333333333333336,0.0,0.0,-1.460459334042386,0.0,0,Real Estate
DE0008303504,TAG Immobilien,2012,CFO,1,434.8087431693989,6.07490626353016,0.6651376146788991,0.0,0.3348623853211009,0.0,0.0,0.0,0.503448275862069,0.0,0.0,-0.962628642550068,0.0,0,Real Estate
DE0008303504,TAG Immobilien,2013,CFO,1,374.0,5.924255797414532,0.6657754010695187,0.0,0.3342245989304813,0.0,0.0,0.0,0.5020080321285141,0.0,0.0,-0.9741271053202296,0.0,0,Real Estate
DE0008303504,TAG Immobilien,2014,CFO,1,366.3321167883212,5.903540344860993,0.9818181818181819,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,-1.7876611397300208,0.0,0,Real Estate
DE0008303504,TAG Immobilien,2015,CFO,1,425.0,6.052089168924417,0.8470588235294118,0.13647058823529412,0.0,0.0,0.01647058823529412,0.0,0.16111111111111112,0.0,0.0,-1.8401807257454352,0.0,0,Real Estate
DE0008303504,TAG Immobilien,2016,CFO,1,580.0,6.363028103540465,0.646551724137931,0.14310344827586208,0.0,0.19827586206896552,0.01206896551724138,0.0,0.528,1.0,0.0,-1.5892997854415567,0.0,0,Real Estate
DE0008303504,TAG Immobilien,2017,CFO,1,672.0,6.51025834052315,0.625,0.11160714285714286,0.08630952380952381,0.16666666666666666,0.010416666666666666,0.0,0.5833333333333334,1.0,0.0,-1.6978570040471404,0.0,0,Real Estate
DE0008303504,TAG Immobilien,2018,CFO,1,756.0,6.628041376179533,0.5555555555555556,0.0992063492063492,0.2526455026455027,0.08333333333333333,0.009259259259259259,0.0,0.7833333333333333,1.0,0.0,-1.713203310083746,0.0,0,Real Estate
DE0008303504,TAG Immobilien,2019,CFO,1,731.0,6.594413459749778,0.5745554035567716,0.17099863201094392,0.18194254445964433,0.06292749658002736,0.009575923392612859,0.0,0.7238095238095238,1.0,0.0,-1.7522629913737666,0.0,0,Real Estate
DE0008303504,TAG Immobilien,2020,CFO,1,610.0,6.413458957167357,0.6885245901639344,0.20491803278688525,0.0,0.09508196721311475,0.011475409836065573,0.0,0.4357142857142857,1.0,0.0,-1.4597424739183809,0.0,0,Real Estate
DE0008303504,TAG Immobilien,2021,CFO,1,842.0,6.7357800142423265,0.498812351543943,0.2375296912114014,0.0,0.25534441805225655,0.00831353919239905,0.0,0.9880952380952381,1.0,0.0,-1.6807535297571063,0.0,0,Real Estate
DE0008402215,Hannover Rück,2011,CFO,1,1084.7,6.989058730046172,0.29501244583755876,0.39448695491841057,0.13727297870378907,0.13727297870378907,0.03595464183645247,0.13109615561906515,2.2678125,1.0,0.0,,0.0,0,Financials
DE0008402215,Hannover Rück,2012,CFO,1,991.6,6.899319800161035,0.3227107704719645,0.3817063331988705,0.127269060104881,0.127269060104881,0.041044776119402986,0.0,1.9715624999999999,1.0,0.0,,0.0,0,Financials
DE0008402215,Hannover Rück,2013,CFO,1,973.9,6.881308628967154,0.3901837971044255,0.3562994147243044,0.1186980182770305,0.1186980182770305,0.016120751617209158,0.03912105965704898,1.5215789473684211,1.0,0.0,,0.0,0,Financials
DE0008402215,Hannover Rück,2014,CFO,1,917.4,6.821543582163072,0.44320906910834973,0.41050795727054723,0.0,0.12949640287769784,0.016786570743405275,0.03597122302158273,1.2183964584358091,1.0,0.0,,0.0,0,Financials
DE0008402215,Hannover Rück,2015,CFO,1,1100.3,7.003338148875867,0.38434972280287194,0.34454239752794696,0.13550849768245024,0.1221485049531946,0.013450877033536309,0.05707534308824866,1.566800662095058,1.0,0.0,,0.0,0,Financials
DE0008402215,Hannover Rück,2016,CFO,1,1124.8,7.025360521056401,0.37597795163584635,0.38237908961593176,0.11201991465149361,0.11450924608819348,0.015113798008534851,0.04783072546230441,1.6195318042090332,1.0,0.0,,0.0,0,Financials
DE0008402215,Hannover Rück,2017,CFO,1,1167.8,7.062876915849437,0.3859393731803391,0.36102072272649427,0.10344237026888166,0.1354684021236513,0.01412913170063367,0.04606953245418736,1.554470823163967,1.0,0.0,,0.0,0,Financials
DE0008402215,Hannover Rück,2018,CFO,1,1264.2,7.142194790038198,0.36386647682328743,0.3890207245688973,0.10283183040658124,0.13146654010441383,0.012814428096820122,0.04152823920265781,1.7130434782608697,1.0,0.0,,0.0,0,Financials
DE0008402215,Hannover Rück,2019,CFO,1,1277.1,7.152347161502217,0.3601910578654765,0.38924124970636603,0.10711768851303737,0.13068671208206092,0.012763291833059276,0.041343669250646,1.7408695652173916,1.0,0.0,,0.0,0,Financials
DE0008402215,Hannover Rück,2020,CFO,1,783.3925619834711,6.6636339266544535,0.41085868309587986,0.45514054678475163,0.0,0.12321909896033885,0.010781671159029648,0.04289037403537275,1.4076850984067477,1.0,0.0,,0.0,0,Financials
DE0008402215,Hannover Rück,2021,CFO,1,1221.0,7.107425474110705,0.3276003276003276,0.26633906633906634,0.0,0.3995085995085995,0.006552006552006552,0.08452088452088452,2.0325,1.0,0.0,,0.5,0,Financials
DE0008402215,Hannover Rück,2022,CFO,1,1506.5,7.317544358570356,0.2854298041818785,0.2834384334550282,0.0,0.4251576501825423,0.005974112180550946,0.05609027547295055,2.4825581395348837,1.0,0.0,,0.5,0,
DE0008402215,Hannover Rück,2023,CFO,1,1841.1,7.518118498063161,0.2607137037640541,0.29379175492911846,0.0,0.4406604747162023,0.00483406659062517,0.03280647439031014,2.817083333333333,1.0,0.0,,0.5,0,
DE0008402215,Hannover Rück,2024,CFO,1,2277.2609289617485,7.730728652806179,0.24874096781256846,0.2920078826363039,0.017254215020801402,0.4380556163783666,0.0039413181519597105,0.04057506051453099,3.0044014084507036,1.0,0.0,,0.5,0,
DE0008404005,Allianz,2006,CFO,1,3527.0,8.168202930236053,0.19846895378508647,0.42755883186844346,0.08931102920328891,0.2758718457612702,0.008789339381910972,0.10688970796711086,3.994285714285714,0.6258992805755396,0.37410071942446044,,1.0,0,Financials
DE0008404005,Allianz,2007,CFO,1,3572.0,8.18088094199639,0.1959686450167973,0.41125419932810753,0.08706606942889138,0.30011198208286677,0.005599104143337066,0.05823068309070549,4.074285714285714,0.6343283582089553,0.3656716417910448,,1.0,0,Financials
DE0008404005,Allianz,2008,CFO,1,2444.0,7.8013913202914855,0.2864157119476268,0.2671849427168576,0.08756137479541735,0.27454991816693947,0.08428805237315876,0.09001636661211129,2.197142857142857,0.6259314456035767,0.3740685543964232,,1.0,0,Financials
DE0008404005,Allianz,2009,CFO,1,2909.0,7.975564658495202,0.2406325197662427,0.40391887246476454,0.08284633894809212,0.25335166723960123,0.019250601581299414,0.10106565830182193,3.0757142857142856,0.5970149253731343,0.40298507462686567,,1.0,0,Financials
DE0008404005,Allianz,2010,CFO,1,3591.0,8.186185994226083,0.1949317738791423,0.26399331662489556,0.26399331662489556,0.26399331662489556,0.013088276246170982,0.07741576162628794,4.062857142857143,1.0,0.0,,1.0,0,Financials
DE0008404005,Allianz,2011,CFO,1,2814.0,7.942362237674335,0.24875621890547264,0.24449182658137883,0.24449182658137883,0.24449182658137883,0.017768301350390904,0.10341151385927505,2.9485714285714284,1.0,0.0,,1.0,0,Financials
DE0008404005,Allianz,2012,CFO,1,3646.0,8.201385955238608,0.2057048820625343,0.25946242457487656,0.25946242457487656,0.25946242457487656,0.015907844212835986,0.0,3.784,1.0,0.0,,1.0,0,Financials
DE0008404005,Allianz,2013,CFO,1,3648.0,8.201934351194222,0.19188596491228072,0.2680921052631579,0.2680921052631579,0.2680921052631579,0.003837719298245614,0.06304824561403509,4.191428571428571,1.0,0.0,,1.0,0,Financials
DE0008404005,Allianz,2014,CFO,1,2759.0,7.922623574217286,0.27183762232693004,0.3610003624501631,0.0,0.3610003624501631,0.0061616527727437476,0.09025009061254077,2.656,1.0,0.0,,1.0,0,Financials
DE0008404005,Allianz,2015,CFO,1,5844.0,8.67317077287059,0.12833675564681724,0.16444216290212182,0.5400410677618069,0.16444216290212182,0.0027378507871321013,0.048254620123203286,6.770666666666667,1.0,0.0,,1.0,0,Financials
DE0008404005,Allianz,2016,CFO,1,2673.0,7.890956716138919,0.28058361391694725,0.3569023569023569,0.0,0.3569023569023569,0.005611672278338945,0.17919940142162363,2.544,1.0,0.0,,1.0,0,Financials
DE0008404005,Allianz,2017,CFO,1,2534.945054945055,7.8379272412124985,0.29667721518987344,0.3425632911392405,0.0,0.3425632911392405,0.01819620253164557,0.19684844806658575,2.309333333333333,1.0,0.0,,1.0,0,Financials
DE0008404005,Allianz,2018,CFO,1,2553.997252747253,7.845414960925208,0.2944640753828033,0.34746760895170786,0.0,0.34746760895170786,0.01060070671378092,0.11902910219382459,2.36,1.0,0.0,,1.0,0,Financials
DE0008404005,Allianz,2019,CFO,1,3684.0,8.211754397375197,0.26465798045602607,0.25678610206297503,0.0,0.4714983713355049,0.007057546145494028,0.13110749185667753,2.7517948717948717,1.0,0.0,,1.0,0,Financials
DE0008404005,Allianz,2020,CFO,1,3205.0,8.07246736935477,0.3042121684867395,0.21840873634945399,0.0,0.4717628705148206,0.005616224648985959,0.1734789391575663,2.2687179487179487,1.0,0.0,,1.0,0,Financials
DE0008404005,Allianz,2021,CFO,1,3444.0,8.144388865547622,0.28310104529616725,0.2540650406504065,0.0,0.4570267131242741,0.005807200929152149,0.1640534262485482,2.511794871794872,1.0,0.0,,1.0,0,Financials
DE0008404005,Allianz,2022,CFO,1,3715.0,8.220133957151859,0.26244952893674295,0.26056527590847917,0.0,0.46890982503364737,0.008075370121130552,0.15343203230148048,2.7794871794871794,1.0,0.0,,1.0,0,
DE0008404005,Allianz,2023,CFO,1,3962.0,8.284504227258497,0.2584553255931348,0.2574457344775366,0.0,0.4631499242806663,0.020949015648662292,0.14008076728924784,2.7880859375,1.0,0.0,,1.0,0,
DE0008404005,Allianz,2024,CFO,1,4255.341530054645,8.355930303369124,0.23998125146472932,0.2709163346613546,0.0,0.4872275603468479,0.0018748535270681978,0.11914437335268113,3.1591796875,1.0,0.0,,1.0,0,
DE0008430026,Munich RE,2006,CFO,1,2714.8,7.906473564829604,0.2563724767938706,0.37722852512155586,0.2431118314424635,0.10829527036982466,0.014992021511713569,0.09708265802269044,2.842097701149425,0.0,1.0,,1.0,0,Financials
DE0008430026,Munich RE,2007,CFO,1,2975.958,7.998321282950169,0.20161574860935536,0.38105376487168163,0.24193889833122645,0.1612925988874843,0.01409898930025222,0.08006060569403198,3.89,0.0,1.0,,1.0,0,Financials
DE0008430026,Munich RE,2008,CFO,1,1675.56,7.423902716742104,0.3730096206641362,0.234473847549476,0.0,0.3672103654897467,0.025306166296641123,0.13264460836973907,1.6130528,0.0,1.0,,1.0,0,Financials
DE0008430026,Munich RE,2009,CFO,1,2444.5,7.801595882018701,0.26590304765800776,0.35753732869707505,0.0,0.36040089997954594,0.01615872366537124,0.18386991204745348,2.7,0.5902383654937571,0.4097616345062429,,1.0,0,Financials
DE0008430026,Munich RE,2010,CFO,1,2823.96,7.945895434206869,0.2762078782985595,0.12132431054264226,0.35136829133557135,0.23844707432116602,0.012652445502060935,0.21535822037139338,2.574653846153846,1.0,0.0,,1.0,0,Financials
DE0008430026,Munich RE,2011,CFO,1,2538.606,7.839370390458729,0.3190727509507186,0.07271313468888042,0.39086411991463027,0.20300117466042386,0.01434881978534676,0.25845326135682334,2.089111111111111,1.0,0.0,,1.0,0,Financials
DE0008430026,Munich RE,2012,CFO,1,3066.114,8.028166240736612,0.2788546022750622,0.1269815799412546,0.3415968877869512,0.2408472092035717,0.011719720793160332,0.23964992821532402,2.544070175438596,1.0,0.0,,1.0,0,Financials
DE0008430026,Munich RE,2013,CFO,1,3319.107,8.107451049826414,0.25759940851560376,0.1083720711625145,0.35409072380010653,0.22640231242921666,0.05353548409255863,0.0,2.674171929824561,1.0,0.0,,1.0,0,Financials
DE0008430026,Munich RE,2014,CFO,1,3076.142,8.03143149340917,0.2828217943124862,0.09762163125109309,0.3946878915212627,0.21310719726202498,0.011761485653133048,0.23510780711683663,2.494209195402299,1.0,0.0,,1.0,0,Financials
DE0008430026,Munich RE,2015,CFO,1,2997.107,8.005402769048384,0.29027992660922686,0.11525280879194504,0.3491300110406469,0.23378377882404597,0.011553474734135285,0.27858765135846003,2.405149425287356,1.0,0.0,,1.0,0,Financials
DE0008430026,Munich RE,2016,CFO,1,2823.619,7.94577467449712,0.313427555204863,0.10764819899568602,0.33018555265423555,0.23563111737100506,0.013107646605296253,0.28886545953969,2.1487098305084746,1.0,0.0,,1.0,0,Financials
DE0008430026,Munich RE,2017,CFO,1,2386.4,7.777541233200539,0.37085149178679183,0.07774912001340932,0.3047107358364063,0.2291801458263493,0.017508380824673146,0.35318094200469324,1.6492855367231636,1.0,0.0,,1.0,0,Financials
DE0008430026,Munich RE,2018,CFO,1,3233.346483516483,8.081272942882048,0.4806964702613252,0.13844058343526167,0.36916527523129256,0.0,0.0116976710721206,0.24434715055367567,1.05598,0.0,0.0,,1.0,0,Financials
DE0008430026,Munich RE,2019,CFO,1,1842.087815934066,7.518654889910178,0.7076597637178484,0.2759873078499609,0.0,0.0,0.016352928432190682,0.3599176946207709,0.38999999999999996,0.0,0.0,,1.0,0,Financials
DE0008430026,Munich RE,2020,CFO,1,1524.24,7.329251204162829,0.9840969925995906,0.0,0.0,0.0,0.015903007400409383,0.5018894662257912,0.0,0.0,0.0,,1.0,0,Financials
DE0008430026,Munich RE,2021,CFO,1,2265.024,7.725340633887487,0.7174316916730242,0.2711891794524032,0.0,0.0,0.011379128874572632,0.3658901627532424,0.378,0.0,0.0,,1.0,0,Financials
DE0008430026,Munich RE,2022,CFO,1,2336.451,7.756388390381949,0.7254592542278866,0.2611653315220392,0.0,0.0,0.013375414250074151,0.3699842196562222,0.36000000000000004,0.0,0.0,,1.0,0,
DE0008430026,Munich RE,2023,CFO,1,4459.552000000001,8.402803591538335,0.3800830217923235,0.20524483176785466,0.40811274316343876,0.0,0.006559403276382918,0.193842341114085,1.6137463126843659,0.0,0.0,,1.0,0,
DE0008430026,Munich RE,2024,CFO,1,4922.209494535518,8.501512792933386,0.377859652997197,0.18930768615159568,0.42547199533196445,0.0,0.007360665519242984,0.19323639131084053,1.627005361930295,0.0,0.0,,1.0,0,
DE000A0CAYB2,Wincor Nixdorf,2007,CFO,1,1687.9731737089203,7.431283782677082,0.236877845326325,0.35531681874903304,0.0,0.39665539263320626,0.011149892531890193,0.04936867557965718,3.1745147392163915,0.0,1.0,-0.2224148707632508,0.0,0,Information Technology
DE000A0CAYB2,Wincor Nixdorf,2008,CFO,1,1267.441,7.14475518605846,0.3155965445334339,0.31780690383220994,0.0,0.35062776097664505,0.01596905102486033,0.07889913613335847,2.1180037499999997,0.0,1.0,-3.495088960801822,0.0,0,Information Technology
DE000A0CAYB2,Wincor Nixdorf,2009,CFO,1,906.853,6.809980364212562,0.4410858209654707,0.16514253136947224,0.0,0.3711737183424436,0.022597929322613477,0.11027145524136768,1.2159,0.0,1.0,-3.5225907718278533,0.0,0,Information Technology
