isin,company_shortname,year,role,n_seat_holders,comp_per_seat,log_tc_seat,ratio_salary,ratio_sti,ratio_lti,ratio_equity,ratio_other,ratio_pension,vpi,ratio_stock,ratio_option,firm_size,index_score,ever_opted_out,sector
DE0007236101,Siemens,2017,CEO,1,6969.0,8.84922702143852,0.3056392595781317,0.37867699813459604,0.0,0.30076051083369204,0.01492323145358014,0.17118668388577987,2.223004694835681,1.0,0.0,,1.0,0,Industrials
DE0007236101,Siemens,2018,CEO,1,6957.0,8.847503625923641,0.31076613482823057,0.3600689952565761,0.0,0.3126347563605002,0.016530113554693113,0.17349432226534425,2.1646623496762256,1.0,0.0,,1.0,0,Industrials
DE0007236101,Siemens,2019,CEO,1,7152.0,8.87514731685335,0.30830536912751677,0.3498322147651007,0.0,0.3257829977628635,0.016079418344519016,0.1777125279642058,2.1913832199546484,1.0,0.0,,1.0,0,Industrials
DE0007236101,Siemens,2020,CEO,1,6850.0,8.83200393125627,0.3218978102189781,0.23737226277372261,0.0,0.42394160583941604,0.016788321167883213,0.1781021897810219,2.054421768707483,1.0,0.0,2.134682959950605,1.0,0,Industrials
DE0007236101,Siemens,2021,CEO,1,7070.0,8.863615758890619,0.25035360678925034,0.39618104667609616,0.0,0.33804809052333806,0.015417256011315418,0.13196605374823198,2.932768361581921,1.0,0.0,2.071491075419029,1.0,0,Industrials
DE0007236101,Siemens,2022,CEO,1,7314.0,8.897545598709327,0.24200164068908941,0.33893902105551,0.0,0.40388296417828823,0.015176374077112387,0.124829094886519,3.0694915254237287,1.0,0.0,,1.0,0,
DE0007236101,Siemens,2023,CEO,1,8485.0,9.046055177668327,0.20860341779611077,0.38609310548025927,0.0,0.3936358279316441,0.011667648791985858,0.09339328226281673,3.7378531073446326,1.0,0.0,,1.0,0,
DE0007236101,Siemens,2024,CEO,1,7990.109289617486,8.985959716966834,0.2433849226160759,0.3075386919620569,0.0,0.436844732900649,0.012231652521218174,0.09416917500461637,3.0584615384615383,1.0,0.0,,1.0,0,
DE0007251803,Stada,2006,CEO,1,2378.238,7.774115156346936,0.33204111615406035,0.6679587997500671,0.0,0.0,0.0,0.1709067805661166,2.0116749620855625,0.0,0.0,-0.3058430951387388,0.0,0,Health Care
DE0007251803,Stada,2007,CEO,1,2607.001,7.86595579751609,0.4014152660470786,0.5985847339529213,0.0,0.0,0.0,0.26255839564311634,1.4911857733948723,0.0,0.0,-0.0189555585894876,0.0,0,Health Care
DE0007251803,Stada,2008,CEO,1,2153.0,7.674617497364363,0.46028797027403623,0.5397120297259638,0.0,0.0,0.0,1.0,1.17255297679112,0.0,0.0,-0.054620274178166,0.0,0,Health Care
DE0007251803,Stada,2009,CEO,1,2770.285,7.926705481975411,0.49572661296581405,0.504273387034186,0.0,0.0,0.0,0.2504948046861605,1.0172409022328632,0.0,0.0,-0.0592496652622767,0.0,0,Health Care
DE0007251803,Stada,2010,CEO,1,2485.572,7.818258093129646,0.5578245168516542,0.4304844116364362,0.0,0.0,0.011691071511909533,0.3785836821464033,0.7717201353323049,0.0,0.0,-0.0855385434943142,0.0,0,Health Care
DE0007251803,Stada,2011,CEO,1,3123.411,8.046680952850707,0.5194865485201915,0.21217527888580784,0.258131254580329,0.0,0.010207039675534216,0.3148295245166262,0.9053295697566206,0.0,0.0,-0.0583811905009246,0.0,0,Health Care
DE0007251803,Stada,2012,CEO,1,3188.405,8.067276070737208,0.6272728840909483,0.10913114864642351,0.25286938139916354,0.0,0.01072660781801559,0.0,0.57710215,0.0,0.0,-0.0125151479798922,0.0,0,Health Care
DE0007251803,Stada,2013,CEO,1,3243.729,8.084478872904803,0.6165743192480013,0.1256424319047615,0.24855652244685053,0.0,0.009226726400386716,0.0,0.6069,0.0,0.0,0.1396288522683833,0.0,0,Health Care
DE0007251803,Stada,2014,CEO,1,3356.0,8.118505067587098,0.5959475566150179,0.12157330154946365,0.2401668653158522,0.0,0.04231227651966627,0.0,0.607,0.0,0.0,0.0724462143583,0.0,0,Health Care
DE0007251803,Stada,2015,CEO,1,2624.0,7.8724551500639794,0.7621951219512195,0.22446646341463414,0.0,0.0,0.013338414634146341,0.0,0.2945,0.0,0.0,0.0114308322894115,0.0,0,Health Care
DE0007251803,Stada,2016,CEO,1,2323.0,7.750614732770409,0.48902281532501074,0.1678863538527766,0.3275936289281102,0.0,0.015497201894102454,0.0,1.0132042253521127,0.0,0.0,0.0211524224014265,0.0,0,Health Care
DE0007251803,Stada,2017,CEO,1,1490.7368421052631,7.307025801605224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785925094071386,0.0,0,Health Care
DE0007251803,Stada,2018,CEO,1,1526.3636363636363,7.330643477273216,0.658102766798419,0.0,0.0,0.0,0.3418972332015811,0.0,0.0,0.0,0.0,0.0948267614601052,0.0,0,Health Care
DE0007257503,Metro,2017,CEO,1,3447.0,8.145259566516865,0.3307223672758921,0.33130258195532347,0.0,0.33043225993617636,0.007542790832608065,0.09283434870902234,2.0008771929824563,1.0,0.0,-1.5140620280970387,0.0,0,Consumer Discretionary
DE0007257503,Metro,2018,CEO,1,3026.0,8.014996894348302,0.44282881692002646,0.3466622604097819,0.0,0.20125578321216128,0.009253139458030404,0.11235955056179775,1.2373134328358208,1.0,0.0,-2.8569163399245183,0.0,0,Consumer Discretionary
DE0007314007,Heidelberger Druckmaschinen,2006,CEO,1,1142.0,7.040536390215956,0.4273204903677758,0.4308231173380035,0.0,0.13047285464098074,0.01138353765323993,0.23642732049036777,1.3135245901639345,1.0,0.0,0.3533255704726368,0.0,0,Industrials
DE0007314007,Heidelberger Druckmaschinen,2007,CEO,1,1019.0,6.926577033222725,0.49067713444553485,0.3680078508341511,0.0,0.13346418056918546,0.007850834151128557,0.2983316977428852,1.022,1.0,0.0,0.4369488663022142,0.0,0,Industrials
DE0007314007,Heidelberger Druckmaschinen,2008,CEO,1,680.0,6.522092798170152,0.7352941176470589,0.22058823529411764,0.0,0.0,0.04411764705882353,0.4279411764705882,0.3,0.0,0.0,0.5491580464461405,0.0,0,Industrials
DE0007314007,Heidelberger Druckmaschinen,2009,CEO,1,756.0,6.628041376179533,0.6613756613756614,0.3306878306878307,0.0,0.0,0.007936507936507936,0.41005291005291006,0.5,0.0,0.0,0.3607427780322719,0.0,0,Industrials
DE0007314007,Heidelberger Druckmaschinen,2010,CEO,1,857.0,6.75343791859778,0.5834305717619603,0.41656942823803966,0.0,0.0,0.0,0.4072345390898483,0.714,0.0,0.0,0.2290109321034784,0.0,0,Industrials
DE0007314007,Heidelberger Druckmaschinen,2011,CEO,1,1084.0,6.988413181999592,0.4612546125461255,0.24907749077490776,0.2767527675276753,0.0,0.012915129151291513,0.32656826568265684,1.14,0.0,0.0,0.25432747427953,0.0,0,Industrials
DE0007314007,Heidelberger Druckmaschinen,2012,CEO,1,1404.6445497630332,7.247539560268103,0.39532019704433496,0.3559113300492611,0.2376847290640394,0.0,0.011083743842364532,0.0,1.501557632398754,0.0,0.0,0.1906069068404098,0.0,0,Industrials
DE0007472060,Wirecard,2017,CEO,1,2950.0,7.989560449333865,0.4576271186440678,0.0,0.38033898305084746,0.0,0.16203389830508474,0.15254237288135594,0.8311111111111111,0.0,0.0,-2.422171161549033,0.5,0,Financials
DE0007472060,Wirecard,2018,CEO,1,3485.0,8.156223323194624,0.45911047345767575,0.22898134863701577,0.16097560975609757,0.0,0.1509325681492109,0.1443328550932568,0.849375,0.0,0.0,-2.2833903315816944,0.5,0,Financials
DE0007472060,Wirecard,2019,CEO,1,3485.0,8.156223323194624,0.45911047345767575,0.22898134863701577,0.16097560975609757,0.0,0.1509325681492109,0.1443328550932568,0.849375,0.0,0.0,,1.0,0,Financials
DE0007480204,Dt. Euroshop,2006,CEO,1,491.0,6.19644412779452,0.5498981670061099,0.31568228105906315,0.0,0.0,0.13441955193482688,0.0,0.5740740740740741,0.0,0.0,,0.0,0,Real Estate
DE0007480204,Dt. Euroshop,2007,CEO,1,544.0,6.298949246855942,0.5110294117647058,0.36764705882352944,0.0,0.0,0.1213235294117647,0.0,0.7194244604316546,0.0,0.0,-2.6438175509385355,0.0,0,Real Estate
DE0007480204,Dt. Euroshop,2008,CEO,1,616.0,6.423246963533519,0.487012987012987,0.40584415584415584,0.0,0.0,0.10714285714285714,0.0,0.8333333333333334,0.0,0.0,-2.625608678560784,0.0,0,Real Estate
DE0007480204,Dt. Euroshop,2009,CEO,1,615.0,6.421622267806518,0.4878048780487805,0.4065040650406504,0.0,0.0,0.10569105691056911,0.0,0.8333333333333334,0.0,0.0,-2.562545651184388,0.0,0,Real Estate
DE0007480204,Dt. Euroshop,2010,CEO,1,804.0,6.6895992691789665,0.373134328358209,0.0,0.5460199004975125,0.0,0.08084577114427861,0.0,1.4633333333333334,0.0,0.0,-2.461937287065453,0.0,0,Real Estate
DE0007480204,Dt. Euroshop,2011,CEO,1,739.0,6.6052979209482015,0.4059539918809202,0.0,0.5060893098782138,0.0,0.08795669824086604,0.0,1.2466666666666666,0.0,0.0,-2.3826513577993387,0.0,0,Real Estate
DE0007480204,Dt. Euroshop,2012,CEO,1,829.0,6.720220155135295,0.3618817852834741,0.0,0.5597104945717732,0.0,0.07840772014475271,0.0,1.5466666666666666,0.0,0.0,-2.374342975817921,0.0,0,Real Estate
DE0007480204,Dt. Euroshop,2013,CEO,1,827.0,6.717804695023691,0.36275695284159615,0.0,0.5405078597339782,0.0,0.09673518742442563,0.0,1.49,0.0,0.0,-2.3293868045333848,0.0,0,Real Estate
DE0007480204,Dt. Euroshop,2014,CEO,1,1246.556,7.128139827746698,0.24066307490397543,0.36099461235596314,0.0,0.3429894846280472,0.05535250722791435,0.0,2.9251853333333333,1.0,0.0,-4.638584534129821,0.0,0,Real Estate
DE0007480204,Dt. Euroshop,2015,CEO,1,271.83183183183183,5.60518360976703,0.9314516129032259,0.0,0.0,0.0,0.0685483870967742,0.0,0.0,0.0,0.0,-4.656610279257473,0.0,0,Real Estate
DE0007480204,Dt. Euroshop,2016,CEO,1,560.0,6.327936783729195,0.45,0.5178571428571429,0.0,0.0,0.03214285714285714,0.0,1.1507936507936507,0.0,0.0,-4.500106225460506,0.0,0,Real Estate
DE0007480204,Dt. Euroshop,2017,CEO,1,598.0,6.393590753950631,0.4214046822742475,0.5484949832775919,0.0,0.0,0.030100334448160536,0.0,1.3015873015873016,0.0,0.0,-2.2162401720441327,0.0,0,Real Estate
DE0007480204,Dt. Euroshop,2018,CEO,1,651.0,6.478509642208569,0.41013824884792627,0.5576036866359447,0.0,0.0,0.03225806451612903,0.10906298003072197,1.3595505617977528,0.0,0.0,-4.387022485050386,0.0,0,Real Estate
DE0007493991,Ströer,2015,CEO,1,3759.1,8.231934846030228,0.6118485807773137,0.1711047857199862,0.1468436593865553,0.0,0.07020297411614482,0.0,0.5196521739130435,0.0,0.0,-2.460789613804597,0.0,0,Communication Services
DE0007493991,Ströer,2016,CEO,1,2314.8,7.747078569699684,0.5616035942630032,0.21168135476067046,0.0,0.06168999481596682,0.16502505616035942,0.0,0.48676923076923073,1.0,0.0,-0.6186353673300833,0.0,0,Communication Services
DE0007493991,Ströer,2017,CEO,2,1743.771,7.463805288507912,0.5734697962060386,0.20328357335911654,0.0,0.12059553691396405,0.10265109352088089,0.0,0.5647709999999999,1.0,0.0,-2.140088397967946,0.0,0,Communication Services
DE0007493991,Ströer,2018,CEO,2,1718.4,7.449148904314546,0.5819366852886406,0.22986499068901303,0.0,0.08228584729981378,0.10591247672253258,0.0,0.5364,1.0,0.0,-1.0419578015757631,0.0,0,Communication Services
DE0007493991,Ströer,2021,CEO,2,2186.5,7.690057370852975,0.6082780699748457,0.36405213812028353,0.0,0.0,0.0276697919048708,0.0,0.5984962406015037,0.0,0.0,-1.9893468818822173,0.0,0,Communication Services
DE0007500001,ThyssenKrupp,2006,CEO,1,3482.0,8.155362120328135,0.2512923607122344,0.6278001148765078,0.0,0.08127512923607122,0.03963239517518667,0.14474439977024697,2.8217142857142856,1.0,0.0,2.380602625925662,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2007,CEO,1,4022.0,8.299534570332597,0.21755345599204376,0.674042764793635,0.0,0.06862257583291895,0.039781203381402286,0.14122327200397813,3.4137142857142857,1.0,0.0,2.492302051046733,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2008,CEO,1,3641.0,8.200013648175434,0.24031859379291404,0.6706948640483383,0.0,0.049162318044493274,0.03982422411425433,0.1625926943147487,2.9954285714285716,1.0,0.0,2.5436463518865144,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2009,CEO,1,1293.0,7.164720378771857,0.7470997679814385,0.0,0.0,0.16009280742459397,0.09280742459396751,0.5320959010054138,0.21428571428571427,1.0,0.0,2.4756265928768397,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2010,CEO,1,3349.0,8.116417072794205,0.28844431173484625,0.34129590922663483,0.0,0.33144222155867425,0.03881755747984473,0.2705285159749179,2.3322981366459627,1.0,0.0,2.453771136145431,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2011,CEO,1,3529.6703296703295,8.168959754537893,0.34289772727272727,0.2835227272727273,0.0,0.3661931818181819,0.007386363636363636,0.3351587795765878,1.8947804473902237,1.0,0.0,2.449139963384241,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2012,CEO,1,3847.0,8.255048902752295,0.34832336885885107,0.22199116194437224,0.0,0.4224070704445022,0.0072783987522745,0.29841434884325446,1.85,1.0,0.0,2.3884215621757487,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2013,CEO,1,4908.0,8.498621805830801,0.27302363488182557,0.31907090464547677,0.0,0.402200488997555,0.0057049714751426246,0.0,2.6417910447761193,1.0,0.0,2.3185962983025057,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2014,CEO,1,5482.0,8.60922527686273,0.244436337103247,0.35443268879970813,0.0,0.36793141189346956,0.03319956220357534,0.23112002918642832,2.955223880597015,1.0,0.0,2.3147394348814654,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2015,CEO,1,4788.0,8.473868066677865,0.27986633249791143,0.22953216374269006,0.0,0.4446532999164578,0.04594820384294068,0.35484544695071013,2.408955223880597,1.0,0.0,2.235751772802952,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2016,CEO,1,4280.0,8.361708288575842,0.3130841121495327,0.22897196261682243,0.0,0.38691588785046727,0.07102803738317758,0.4130841121495327,1.9671641791044776,1.0,0.0,2.2086162571034778,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2017,CEO,1,4709.0,8.457230850243555,0.2845614780208112,0.2440008494372478,0.0,0.45381184964960714,0.017625822892333828,0.47865788914843915,2.452238805970149,1.0,0.0,2.26940017838762,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2018,CEO,1,2326.0,7.75190533307861,0.3009458297506449,0.20808254514187446,0.0,0.472055030094583,0.018916595012897677,0.2622527944969905,2.26,1.0,0.0,2.244535882802912,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2019,CEO,1,2791.6483516483518,7.934387507400061,0.4813218390804598,0.0,0.0,0.5025143678160919,0.016163793103448273,0.12644859077310658,1.0440298507462686,1.0,0.0,2.2331558334934587,0.5,0,Industrials
DE0007500001,ThyssenKrupp,2021,CEO,1,3637.813,8.199137955887787,0.3683531836298347,0.47770817246515973,0.0,0.0,0.15393864390500556,0.0,1.2968753731343283,0.0,0.0,2.107105961937591,0.0,0,Industrials
DE0007600801,Altana,2006,CEO,1,2510.0,7.828038032125829,0.19123505976095617,0.8007968127490039,0.0,0.0,0.00796812749003984,0.8179282868525897,4.1875,0.0,0.0,0.2803957444551023,1.0,0,Materials
DE0007600801,Altana,2007,CEO,1,1510.0,7.31986492980897,0.27086092715231785,0.723841059602649,0.0,0.0,0.005298013245033113,0.07549668874172186,2.6723716381418092,0.0,0.0,-0.329042476549946,0.5,0,Materials
DE0007600801,Altana,2008,CEO,1,1273.36,7.149414355121599,0.3533957404033424,0.5418734686184583,0.0,0.09923391656719233,0.005497267072940881,0.11779858013444745,1.8141344444444445,1.0,0.0,-0.3574948989369406,0.0,0,Materials
DE0007600801,Altana,2009,CEO,1,1216.0,7.103322062526113,0.37006578947368424,0.6241776315789473,0.0,0.0,0.005756578947368421,0.0912828947368421,1.6866666666666668,0.0,0.0,-0.3778225622790782,0.0,0,Materials
DE0007664005,Volkswagen,2006,CEO,1,3143.6517445054947,8.05314037912678,0.2663568140619622,0.7336431859380377,0.0,0.0,0.0,0.0,2.7543623710988347,0.0,0.0,3.192941068918544,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2007,CEO,1,4925.996,8.50228176666229,0.24888286551592817,0.7511171344840718,0.0,0.0,0.0,0.0,3.0179543815803638,0.0,0.0,3.2917189936570104,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2008,CEO,1,6136.572,8.722021559041329,0.2666915665619176,0.7333084334380824,0.0,0.0,0.0,0.0,2.749649877915546,0.0,0.0,3.346826793004716,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2009,CEO,1,6600.317,8.794872957164129,0.2576114147244746,0.0,0.7423885852755254,0.0,0.0,0.0,2.8818155673324446,0.0,0.0,3.3648151602321,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2010,CEO,1,9330.21,9.141012801626673,0.18544169959732956,0.0,0.8145583004026705,0.0,0.0,0.0,4.392530386484878,0.0,0.0,3.4261174468603075,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2011,CEO,1,16596.0,9.716916981452759,0.11364184140756808,0.0,0.8863581585924319,0.0,0.0,0.0527236683538202,7.799575821845175,0.0,0.0,2.5858221893221605,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2012,CEO,1,14511.28,9.582681557011638,0.13205423642848874,0.0,0.8679454879238772,0.0,0.0,0.06235225286811363,6.572644024138485,0.0,0.0,2.6747363668985358,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2013,CEO,1,15005.86,9.61619607046066,0.12714113019846912,0.0,0.8728590030827956,0.0,0.0,0.0,6.865276419363664,0.0,0.0,2.7549577378923287,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2014,CEO,1,15861.48,9.67164880735467,0.10194666575880688,0.19846823877721373,0.6806426638623887,0.0,0.018942305509952413,0.0,8.623243301742397,0.0,0.0,3.765616815740457,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2015,CEO,1,6879.115508196721,8.836245362807736,0.17758287577792536,0.10950016196087124,0.37188164435341087,0.32547002575717143,0.015565292150621175,0.042993027177345426,4.543522727272728,1.0,0.0,2.746194328234351,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2016,CEO,1,10321.54,9.241988252708842,0.15346547123781915,0.14525719999147413,0.38657022111041567,0.29739845023126393,0.017308560544259867,0.051018452672760076,5.403338383838384,1.0,0.0,2.7540698262193635,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2017,CEO,1,10140.54,9.224296530165077,0.20955491522147734,0.34645166825435325,0.0,0.42498742670508666,0.01900638427539362,0.06043139714453076,3.681321882352941,1.0,0.0,2.8685722785049026,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2018,CEO,1,7877.832,8.971808018094022,0.2418703521476467,0.38782015153407684,0.0,0.36056468327834357,0.009744813039932814,0.10797640772232767,3.0941569653629077,1.0,0.0,3.8936275021834232,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2019,CEO,1,9850.742,9.195302061278214,0.21571979044827283,0.43529736135612934,0.0,0.34008057464097624,0.008902273554621571,0.13745695501922597,3.594375529411765,1.0,0.0,2.864997589439876,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2020,CEO,1,7934.847,8.9790193511111,0.26780604591367674,0.2554913787247568,0.0,0.45178401045413985,0.024918564907426697,0.20139682592493593,2.6409985882352944,1.0,0.0,2.909725461482049,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2021,CEO,1,11537.88,9.353390814346733,0.1937097629720538,0.45889244817938823,0.0,0.3319500636165396,0.0154474652189137,0.14881737372896928,4.082615659955257,1.0,0.0,2.8781153351944244,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2022,CEO,1,8846.532640000001,9.087780869141007,0.19122369281169574,0.3547926772810731,0.0,0.43293798325939364,0.021045646647837382,0.11044587068860912,4.119419769370164,1.0,0.0,,1.0,0,
DE0007664005,Volkswagen,2023,CEO,1,10322.021,9.242034853196042,0.2034485300892141,0.35976481737442695,0.0,0.40205304755725646,0.034733604979102446,0.09570528872204385,3.7445238095238094,1.0,0.0,,1.0,0,
DE0007664005,Volkswagen,2024,CEO,1,10570.518674863388,9.26582414812994,0.21887868262204208,0.3147433944630675,0.0,0.43209670965903135,0.03428121325585909,0.10876561835456564,3.4121189655172417,1.0,0.0,,1.0,0,
DE0007667107,Vossloh,2006,CEO,1,1210.755262295082,7.098999627584099,0.3976141785283974,0.5930453570973196,0.0,0.0,0.009340464374282785,0.0,1.491509581706138,0.0,0.0,-0.5789732833945829,0.0,0,Industrials
DE0007667107,Vossloh,2007,CEO,1,1321.154,7.186260876077332,0.28644200449001406,0.6998078952188768,0.0,0.0,0.013750100291109136,0.0,2.4431050064211988,0.0,0.0,-0.3851319780325233,0.0,0,Industrials
DE0007667107,Vossloh,2008,CEO,1,1652.159,7.409838196422847,0.23107219099372395,0.756585776550562,0.0,0.0,0.012342032455714006,0.0,3.2742398524758496,0.0,0.0,-0.4767463866585182,0.0,0,Industrials
DE0007667107,Vossloh,2009,CEO,1,1557.327,7.350726169050862,0.2622660494552525,0.7252978982577198,0.0,0.0,0.012436052287027708,0.0,2.7655043409706344,0.0,0.0,-0.4637549765979872,0.0,0,Industrials
DE0007667107,Vossloh,2010,CEO,1,1724.216,7.452527733398701,0.26781273343942985,0.723304968751015,0.0,0.0,0.008882297809555184,0.5357959791580638,2.700786327303597,0.0,0.0,-0.4460193241197371,0.0,0,Industrials
DE0007667107,Vossloh,2011,CEO,1,1190.776,7.082360474420545,0.3877866198176651,0.5993511793989801,0.0,0.0,0.01286220078335472,0.2694444631064113,1.5455695188265943,0.0,0.0,-0.4657026657197082,0.0,0,Industrials
DE0007667107,Vossloh,2012,CEO,1,1255.426,7.1352302361994795,0.38374782743068886,0.603659634259606,0.0,0.0,0.012592538309705232,0.0,1.5730633272930692,0.0,0.0,-0.4477226155064208,0.0,0,Industrials
DE0007667107,Vossloh,2013,CEO,1,692.086,6.539710225352514,0.6961085761018139,0.2789104244270221,0.0,0.0,0.02498099947116399,0.0,0.4006708637162778,0.0,0.0,-0.3761796740002229,0.0,0,Industrials
DE0007856023,ElringKlinger,2006,CEO,1,1217.683,7.104705151669841,0.23706588660595576,0.36947596377710784,0.39345798537057675,0.0,0.0,0.0,3.2182359093099375,0.0,0.0,-1.1606835924016266,0.0,0,Industrials
DE0007856023,ElringKlinger,2007,CEO,1,1352.357,7.209604275001422,0.22320607650198876,0.41092100680515575,0.3658730645827988,0.0,0.0,0.051761480141708144,3.480165430805524,0.0,0.0,-0.9617096517519056,0.0,0,Industrials
DE0007856023,ElringKlinger,2008,CEO,1,639.392,6.460517724817723,0.4723495132876232,0.4767982708573144,0.0,0.05085223149492017,0.0,0.10009509033581902,1.1170764180102741,0.0,1.0,-0.8443014250041713,0.0,0,Industrials
DE0007856023,ElringKlinger,2009,CEO,1,809.0785,6.695895945725595,0.4059847097654925,0.0,0.5454797031437617,0.04853561181022608,0.0,0.07910233679426656,1.463147011859404,0.0,1.0,-0.8496585403514065,0.0,0,Industrials
DE0007856023,ElringKlinger,2010,CEO,1,797.0,6.680854678790215,0.41405269761606023,0.0,0.5194479297365119,0.06649937264742785,0.0,0.13927227101631118,1.415151515151515,0.0,0.9964528301886793,-0.7121242201811139,0.0,0,Industrials
DE0007856023,ElringKlinger,2011,CEO,1,947.728,6.8540675412544285,0.37563520334948425,0.0,0.5825194570594096,0.04184533959110631,0.0,0.8103590903719211,1.6621573033707866,0.0,1.0,-1.1362797698178884,0.0,0,Industrials
DE0007856023,ElringKlinger,2012,CEO,1,1067.341,6.972925787873371,0.3316737574964328,0.0,0.6101761292782719,0.05815011322529539,0.0,0.0,2.0150109178015247,0.0,1.0,-1.1005182868991623,0.0,0,Industrials
DE0007856023,ElringKlinger,2013,CEO,1,1686.719,7.430540500800038,0.29844271630307123,0.0,0.6076957691233691,0.09386151457355968,0.0,0.0,2.3507267739263273,0.0,1.0,-0.9955075105909216,0.0,0,Industrials
DE0007856023,ElringKlinger,2014,CEO,1,2340.0,7.757906208351747,0.20512820512820512,0.5337606837606838,0.24145299145299146,0.0,0.019658119658119658,0.10085470085470086,3.779166666666667,0.0,0.0,-1.009725654025995,0.0,0,Industrials
DE0007856023,ElringKlinger,2015,CEO,1,2190.0,7.691656822810547,0.23150684931506849,0.5397260273972603,0.20639269406392693,0.0,0.02237442922374429,0.108675799086758,3.222879684418146,0.0,0.0,-1.025734162725384,0.0,0,Industrials
DE0007856023,ElringKlinger,2016,CEO,1,1934.0,7.56734567601324,0.26215098241985524,0.5827300930713547,0.13081695966907964,0.0,0.024301964839710446,0.11271975180972078,2.7218934911242605,0.0,0.0,-0.3356016752159536,0.0,0,Industrials
DE0008001009,Deutsche Postbank,2006,CEO,1,2121.9,7.660067192710054,0.49366134125076583,0.49380272397379704,0.0,0.0,0.012535934775437109,0.6074617088458456,1.0002863961813842,0.0,0.0,,0.5,0,Financials
DE0008001009,Deutsche Postbank,2007,CEO,1,1530.9,7.333611076738036,0.44908223920569595,0.5210660395845581,0.0,0.0,0.029851721209745902,0.12046116663400612,1.1602909090909093,0.0,0.0,,1.0,0,Financials
DE0008001009,Deutsche Postbank,2008,CEO,1,3303.4,8.10270752008699,0.26487860991705514,0.7265241872010656,0.0,0.0,0.008597202881879274,0.05456923170067204,2.742857142857143,0.0,0.0,,1.0,0,Financials
DE0008001009,Deutsche Postbank,2009,CEO,1,715.5,6.572981598996505,0.9791754018169113,0.0,0.0,0.0,0.02082459818308875,0.0,0.0,0.0,0.0,,0.5,0,Financials
DE0008001009,Deutsche Postbank,2010,CEO,1,716.0,6.573680166960646,0.979050279329609,0.0,0.0,0.0,0.02094972067039106,0.802354748603352,0.0,0.0,0.0,,0.0,0,Financials
DE0008019001,DEPFA,2014,CEO,1,475.56569343065695,6.164505028974061,0.9551820728291317,0.0,0.0,0.0,0.04481792717086835,0.0,0.0,0.0,0.0,,0.0,0,Financials
DE0008019001,DEPFA,2015,CEO,1,510.0,6.234410725718371,0.9470588235294117,0.0,0.0,0.0,0.052941176470588235,1.0,0.0,0.0,0.0,,0.0,0,Financials
DE0008019001,DEPFA,2016,CEO,1,521.0,6.255750041753367,0.9596928982725528,0.0,0.0,0.0,0.04030710172744722,0.8157389635316699,0.0,0.0,0.0,,0.0,0,Financials
DE0008019001,DEPFA,2017,CEO,1,567.0,6.340359303727752,0.8818342151675485,0.08641975308641975,0.0,0.0,0.031746031746031744,1.0,0.098,0.0,0.0,,0.0,0,Financials
DE0008019001,DEPFA,2018,CEO,1,650.0,6.476972362889683,0.7692307692307693,0.07692307692307693,0.13384615384615384,0.0,0.02,0.9707692307692307,0.274,0.0,0.0,,0.0,0,Financials
DE0008019001,DEPFA,2019,CEO,1,652.0,6.480044561926653,0.7668711656441718,0.09202453987730061,0.12423312883435583,0.0,0.01687116564417178,0.9815950920245399,0.282,0.0,0.0,,0.0,0,Financials
DE0008027707,Hypo Real Estate,2006,CEO,1,3068.0,8.028781162487148,0.2607561929595828,0.7170795306388527,0.0,0.0,0.02216427640156454,0.0,2.75,0.0,0.0,,1.0,0,Financials
DE0008027707,Hypo Real Estate,2007,CEO,1,1883.0,7.5406215286571525,0.4248539564524695,0.5310674455655868,0.0,0.0,0.044078597981943704,0.0,1.25,0.0,0.0,,1.0,0,Financials
